index,latitude,longitude,x_m,y_m,dr_x_m,dr_y_m,dr_yaw_deg,direction,mode,drive_level,wheel,event
736,37.288723,127.1071861667,-41.168,-28.795,0.0,0.0,0.0,1,4,2.0,0,NONE
737,37.288721,127.1071853333,-41.242,-29.017,0.0,0.0,0.0,1,4,2.0,0,NONE
738,37.288719,127.1071843333,-41.33,-29.24,0.0,0.0,0.0,1,4,2.0,0,NONE
739,37.2887168333,127.1071833333,-41.419,-29.481,0.0,0.0,0.0,1,4,2.0,0,NONE
740,37.2887148333,127.1071821667,-41.522,-29.704,0.0,0.0,0.0,1,4,2.0,0,NONE
741,37.2887128333,127.1071811667,-41.611,-29.927,0.0,0.0,0.0,1,4,2.0,0,NONE
742,37.2887106667,127.1071803333,-41.685,-30.168,0.0,0.0,0.0,1,4,2.0,0,NONE
743,37.2887085,127.1071791667,-41.788,-30.409,0.0,0.0,0.0,1,4,2.0,0,NONE
744,37.2887065,127.107178,-41.891,-30.632,0.0,0.0,0.0,1,4,2.0,0,NONE
745,37.2887043333,127.1071768333,-41.995,-30.873,0.0,0.0,0.0,1,4,2.0,0,NONE
746,37.2887023333,127.107176,-42.068,-31.095,0.0,0.0,0.0,1,4,2.0,0,NONE
747,37.2887,127.1071751667,-42.142,-31.355,0.0,0.0,0.0,1,4,2.0,0,NONE
748,37.2886978333,127.1071743333,-42.216,-31.596,0.0,0.0,0.0,1,4,2.0,0,NONE
749,37.2886955,127.1071731667,-42.319,-31.856,0.0,0.0,0.0,1,4,2.0,0,NONE
750,37.2886935,127.1071721667,-42.408,-32.079,0.0,0.0,0.0,1,4,2.0,0,NONE
751,37.2886913333,127.107171,-42.511,-32.32,0.0,0.0,0.0,1,4,2.0,0,NONE
752,37.2886891667,127.10717,-42.6,-32.561,0.0,0.0,0.0,1,4,2.0,0,NONE
753,37.288687,127.1071691667,-42.674,-32.802,0.0,0.0,0.0,1,4,2.0,0,NONE
754,37.288685,127.107168,-42.777,-33.025,0.0,0.0,0.0,1,4,2.0,0,NONE
755,37.288683,127.1071666667,-42.895,-33.248,0.0,0.0,0.0,1,4,2.0,0,NONE
756,37.288681,127.1071656667,-42.984,-33.47,0.0,0.0,0.0,1,4,2.0,0,NONE
757,37.288679,127.1071646667,-43.072,-33.693,0.0,0.0,0.0,1,4,2.0,0,NONE
758,37.2886768333,127.1071638333,-43.146,-33.934,0.0,0.0,0.0,1,4,2.0,0,NONE
759,37.2886748333,127.107163,-43.22,-34.157,0.0,0.0,0.0,1,4,2.0,0,NONE
760,37.2886728333,127.1071618333,-43.323,-34.379,0.0,0.0,0.0,1,4,2.0,0,NONE
761,37.288671,127.1071608333,-43.412,-34.583,0.0,0.0,0.0,1,4,2.0,0,NONE
762,37.288669,127.1071598333,-43.5,-34.806,0.0,0.0,0.0,1,4,2.0,0,NONE
763,37.2886668333,127.107159,-43.574,-35.047,0.0,0.0,0.0,1,4,2.0,0,NONE
764,37.2886646667,127.1071583333,-43.633,-35.288,0.0,0.0,0.0,1,4,2.0,0,NONE
765,37.2886625,127.1071575,-43.707,-35.53,0.0,0.0,0.0,1,4,2.0,0,NONE
766,37.2886606667,127.1071563333,-43.81,-35.734,0.0,0.0,0.0,1,4,2.0,0,NONE
767,37.2886586667,127.1071553333,-43.899,-35.956,0.0,0.0,0.0,1,4,2.0,0,NONE
768,37.2886566667,127.1071543333,-43.987,-36.179,0.0,0.0,0.0,1,4,2.0,0,NONE
769,37.2886545,127.1071533333,-44.076,-36.42,0.0,0.0,0.0,1,4,2.0,0,NONE
770,37.2886525,127.1071526667,-44.135,-36.643,0.0,0.0,0.0,1,4,2.0,0,NONE
771,37.2886505,127.1071516667,-44.223,-36.865,0.0,0.0,0.0,1,4,2.0,0,NONE
772,37.2886485,127.1071505,-44.327,-37.088,0.0,0.0,0.0,1,4,2.0,0,NONE
773,37.2886465,127.1071493333,-44.43,-37.311,0.0,0.0,0.0,1,4,2.0,0,NONE
774,37.2886446667,127.1071483333,-44.519,-37.515,0.0,0.0,0.0,1,4,2.0,0,NONE
775,37.2886425,127.1071471667,-44.622,-37.756,0.0,0.0,0.0,1,4,2.0,0,NONE
776,37.2886406667,127.1071463333,-44.696,-37.96,0.0,0.0,0.0,1,4,2.0,0,NONE
777,37.2886386667,127.1071451667,-44.799,-38.183,0.0,0.0,0.0,1,4,2.0,0,NONE
778,37.2886366667,127.107144,-44.902,-38.405,0.0,0.0,0.0,1,4,2.0,0,NONE
779,37.2886346667,127.1071428333,-45.006,-38.628,0.0,0.0,0.0,1,4,2.0,0,NONE
780,37.2886326667,127.1071418333,-45.094,-38.851,0.0,0.0,0.0,1,4,2.0,0,NONE
781,37.2886305,127.1071408333,-45.183,-39.092,0.0,0.0,0.0,1,4,2.0,0,NONE
782,37.2886285,127.1071398333,-45.272,-39.315,0.0,0.0,0.0,1,4,2.0,0,NONE
783,37.2886265,127.1071385,-45.39,-39.537,0.0,0.0,0.0,1,4,2.0,0,NONE
784,37.2886245,127.1071375,-45.478,-39.76,0.0,0.0,0.0,1,4,2.0,0,NONE
785,37.2886225,127.1071363333,-45.581,-39.982,0.0,0.0,0.0,1,4,2.0,0,NONE
786,37.2886205,127.1071353333,-45.67,-40.205,0.0,0.0,0.0,1,4,2.0,0,NONE
787,37.2886183333,127.1071345,-45.744,-40.446,0.0,0.0,0.0,1,4,2.0,0,NONE
788,37.2886163333,127.1071335,-45.832,-40.669,0.0,0.0,0.0,1,4,2.0,0,NONE
789,37.2886143333,127.1071321667,-45.951,-40.892,0.0,0.0,0.0,1,4,2.0,0,NONE
790,37.2886123333,127.1071311667,-46.039,-41.114,0.0,0.0,0.0,1,4,2.0,0,NONE
791,37.2886103333,127.1071301667,-46.128,-41.337,0.0,0.0,0.0,1,4,2.0,0,NONE
792,37.2886081667,127.1071293333,-46.201,-41.578,0.0,0.0,0.0,1,4,2.0,0,NONE
793,37.288606,127.1071285,-46.275,-41.819,0.0,0.0,0.0,1,4,2.0,0,NONE
794,37.288604,127.1071273333,-46.379,-42.042,0.0,0.0,0.0,1,4,2.0,0,NONE
795,37.288602,127.1071263333,-46.467,-42.264,0.0,0.0,0.0,1,4,2.0,0,NONE
796,37.2886,127.1071251667,-46.57,-42.487,0.0,0.0,0.0,1,4,2.0,0,NONE
797,37.2885981667,127.1071241667,-46.659,-42.691,0.0,0.0,0.0,1,4,2.0,0,NONE
798,37.2885961667,127.1071233333,-46.733,-42.914,0.0,0.0,0.0,1,4,2.0,0,NONE
799,37.2885943333,127.1071223333,-46.821,-43.118,0.0,0.0,0.0,1,4,2.0,0,NONE
800,37.2885925,127.1071213333,-46.91,-43.322,0.0,0.0,0.0,1,4,2.0,0,NONE
801,37.2885906667,127.1071201667,-47.013,-43.526,0.0,0.0,0.0,1,4,2.0,0,NONE
802,37.288589,127.1071191667,-47.102,-43.712,0.0,0.0,0.0,1,4,2.0,0,NONE
803,37.2885871667,127.1071181667,-47.19,-43.916,0.0,0.0,0.0,1,4,2.0,0,NONE
804,37.2885855,127.1071175,-47.249,-44.101,0.0,0.0,0.0,1,4,2.0,0,NONE
805,37.288584,127.1071165,-47.338,-44.268,0.0,0.0,0.0,1,4,2.0,0,NONE
806,37.2885823333,127.1071153333,-47.441,-44.454,0.0,0.0,0.0,1,4,2.0,0,NONE
807,37.2885805,127.1071143333,-47.53,-44.658,0.0,0.0,0.0,1,4,2.0,0,NONE
808,37.288578,127.107113,-47.648,-44.936,0.0,0.0,0.0,1,4,2.0,0,NONE
809,37.2885763333,127.1071121667,-47.722,-45.122,0.0,0.0,0.0,1,4,2.0,0,NONE
810,37.2885746667,127.1071115,-47.781,-45.307,0.0,0.0,0.0,1,4,2.0,0,NONE
811,37.2885728333,127.1071105,-47.869,-45.511,0.0,0.0,0.0,1,4,2.0,0,NONE
812,37.2885711667,127.1071095,-47.958,-45.697,0.0,0.0,0.0,1,4,2.0,0,NONE
813,37.2885695,127.1071086667,-48.032,-45.882,0.0,0.0,0.0,1,4,2.0,0,NONE
814,37.2885678333,127.1071078333,-48.106,-46.068,0.0,0.0,0.0,1,4,2.0,0,NONE
815,37.288566,127.107107,-48.179,-46.272,0.0,0.0,0.0,1,4,2.0,0,NONE
816,37.2885643333,127.1071063333,-48.238,-46.458,0.0,0.0,0.0,1,4,2.0,0,NONE
817,37.2885628333,127.1071053333,-48.327,-46.625,0.0,0.0,0.0,1,4,2.0,0,NONE
818,37.2885611667,127.1071043333,-48.416,-46.81,0.0,0.0,0.0,1,4,2.0,0,NONE
819,37.2885598333,127.1071035,-48.489,-46.958,0.0,0.0,0.0,1,4,2.0,0,NONE
820,37.2885585,127.1071028333,-48.548,-47.107,0.0,0.0,0.0,1,4,2.0,0,NONE
821,37.288557,127.1071025,-48.578,-47.274,0.0,0.0,0.0,1,4,2.0,0,NONE
822,37.2885556667,127.107102,-48.622,-47.422,0.0,0.0,0.0,1,4,2.0,0,NONE
823,37.288554,127.107101,-48.711,-47.608,0.0,0.0,0.0,1,4,2.0,0,NONE
824,37.2885526667,127.1071001667,-48.785,-47.756,0.0,0.0,0.0,1,4,2.0,0,NONE
825,37.2885513333,127.1070996667,-48.829,-47.905,0.0,0.0,0.0,1,4,2.0,0,NONE
826,37.2885495,127.1070996667,-48.829,-48.109,0.0,0.0,0.0,1,4,2.0,0,NONE
827,37.288548,127.1070996667,-48.829,-48.276,0.0,0.0,0.0,1,4,2.0,0,NONE
828,37.2885463333,127.1070991667,-48.873,-48.461,0.0,0.0,0.0,1,4,2.0,0,NONE
829,37.2885445,127.1070978333,-48.991,-48.665,0.0,0.0,0.0,1,4,2.0,0,NONE
830,37.2885431667,127.107097,-49.065,-48.814,0.0,0.0,0.0,1,4,2.0,0,NONE
831,37.2885411667,127.1070956667,-49.183,-49.036,0.0,0.0,0.0,1,4,2.0,0,NONE
832,37.2885393333,127.1070945,-49.286,-49.241,0.0,0.0,0.0,1,4,2.0,0,NONE
833,37.2885376667,127.107093,-49.419,-49.426,0.0,0.0,0.0,1,4,2.0,0,NONE
834,37.2885363333,127.1070916667,-49.537,-49.575,0.0,0.0,0.0,1,4,2.0,0,NONE
835,37.288535,127.107091,-49.596,-49.723,0.0,0.0,0.0,1,4,2.0,0,NONE
836,37.2885348333,127.107091,-49.596,-49.741,0.0,0.0,0.0,1,5,2.0,0,NONE
837,37.2885333333,127.107091,-49.596,-49.908,0.0,0.0,0.0,1,5,2.0,0,NONE
838,37.2885315,127.1070896667,-49.715,-50.113,0.0,0.0,0.0,1,5,2.0,0,NONE
839,37.2885298333,127.1070881667,-49.847,-50.298,0.0,0.0,0.0,1,5,2.0,0,NONE
840,37.2885278333,127.1070868333,-49.965,-50.521,0.0,0.0,0.0,1,5,2.0,0,NONE
841,37.2885263333,127.1070858333,-50.054,-50.688,0.0,0.0,0.0,1,5,2.0,0,NONE
842,37.288525,127.1070848333,-50.143,-50.836,0.0,0.0,0.0,1,5,2.0,0,NONE
843,37.2885236667,127.1070833333,-50.275,-50.985,0.0,0.0,0.0,1,5,2.0,0,NONE
844,37.2885223333,127.1070818333,-50.408,-51.133,0.0,0.0,0.0,1,5,2.0,0,NONE
845,37.288521,127.1070805,-50.526,-51.281,0.0,0.0,0.0,1,5,2.0,0,NONE
846,37.2885195,127.107079,-50.659,-51.448,0.0,0.0,0.0,1,5,2.0,0,NONE
847,37.2885181667,127.1070775,-50.792,-51.597,0.0,0.0,0.0,1,5,2.0,0,NONE
848,37.2885171667,127.1070756667,-50.954,-51.708,0.0,0.0,0.0,1,5,2.0,0,NONE
849,37.288516,127.1070736667,-51.132,-51.838,0.0,0.0,0.0,1,5,2.0,0,NONE
850,37.288515,127.1070716667,-51.309,-51.949,0.0,0.0,0.0,1,5,2.0,0,NONE
851,37.2885136667,127.1070698333,-51.471,-52.098,0.0,0.0,0.0,1,5,2.0,0,NONE
852,37.2885125,127.107068,-51.633,-52.228,0.0,0.0,0.0,1,5,2.0,0,NONE
853,37.2885113333,127.1070661667,-51.796,-52.358,0.0,0.0,0.0,1,5,2.0,0,NONE
854,37.2885105,127.1070641667,-51.973,-52.45,0.0,0.0,0.0,1,5,2.0,0,NONE
855,37.2885096667,127.1070618333,-52.18,-52.543,0.0,0.0,0.0,1,5,2.0,0,NONE
856,37.2885088333,127.1070596667,-52.371,-52.636,0.0,0.0,0.0,1,5,2.0,0,NONE
857,37.2885078333,127.1070576667,-52.549,-52.747,0.0,0.0,0.0,1,5,2.0,0,NONE
858,37.288507,127.1070553333,-52.755,-52.84,0.0,0.0,0.0,1,5,2.0,0,NONE
859,37.288506,127.1070533333,-52.932,-52.951,0.0,0.0,0.0,1,5,2.0,0,NONE
860,37.2885055,127.107051,-53.139,-53.007,0.0,0.0,0.0,1,5,2.0,0,NONE
861,37.2885048333,127.1070485,-53.36,-53.081,0.0,0.0,0.0,1,5,2.0,0,NONE
862,37.2885043333,127.1070463333,-53.552,-53.137,0.0,0.0,0.0,1,5,2.0,0,NONE
863,37.2885038333,127.107044,-53.759,-53.192,0.0,0.0,0.0,1,5,2.0,0,NONE
864,37.2885031667,127.1070416667,-53.966,-53.267,0.0,0.0,0.0,1,5,2.0,0,NONE
865,37.2885028333,127.1070393333,-54.172,-53.304,0.0,0.0,0.0,1,5,2.0,0,NONE
866,37.2885028333,127.107037,-54.379,-53.304,0.0,0.0,0.0,1,5,2.0,0,NONE
867,37.2885026667,127.1070343333,-54.615,-53.322,0.0,0.0,0.0,1,5,2.0,0,NONE
868,37.2885026667,127.107032,-54.822,-53.322,0.0,0.0,0.0,1,5,2.0,0,NONE
869,37.2885025,127.1070296667,-55.028,-53.341,0.0,0.0,0.0,1,5,2.0,0,NONE
870,37.2885021667,127.107027,-55.265,-53.378,0.0,0.0,0.0,1,5,2.0,0,NONE
871,37.2885023333,127.1070245,-55.486,-53.359,0.0,0.0,0.0,1,5,2.0,0,NONE
872,37.2885025,127.107022,-55.707,-53.341,0.0,0.0,0.0,1,5,2.0,0,NONE
873,37.2885026667,127.1070196667,-55.914,-53.322,0.0,0.0,0.0,1,5,2.0,0,NONE
874,37.2885026667,127.1070173333,-56.121,-53.322,0.0,0.0,0.0,1,5,2.0,0,NONE
875,37.2885026667,127.1070148333,-56.342,-53.322,0.0,0.0,0.0,1,5,2.0,0,NONE
876,37.2885026667,127.1070125,-56.549,-53.322,0.0,0.0,0.0,1,5,2.0,0,NONE
877,37.2885031667,127.1070103333,-56.741,-53.267,0.0,0.0,0.0,1,5,2.0,0,NONE
878,37.2885036667,127.1070078333,-56.962,-53.211,0.0,0.0,0.0,1,5,2.0,0,NONE
879,37.2885043333,127.1070056667,-57.154,-53.137,0.0,0.0,0.0,1,5,2.0,0,NONE
880,37.2885048333,127.1070035,-57.346,-53.081,0.0,0.0,0.0,1,5,2.0,0,NONE
881,37.2885055,127.1070013333,-57.538,-53.007,0.0,0.0,0.0,1,5,2.0,0,NONE
882,37.2885063333,127.1069991667,-57.73,-52.914,0.0,0.0,0.0,1,5,2.0,0,NONE
883,37.2885073333,127.1069973333,-57.892,-52.803,0.0,0.0,0.0,1,5,2.0,0,NONE
884,37.2885085,127.1069953333,-58.069,-52.673,0.0,0.0,0.0,1,5,2.0,0,NONE
885,37.2885095,127.1069933333,-58.246,-52.562,0.0,0.0,0.0,1,5,2.0,0,NONE
886,37.2885106667,127.1069911667,-58.438,-52.432,0.0,0.0,0.0,1,5,2.0,0,NONE
887,37.2885115,127.1069891667,-58.615,-52.339,0.0,0.0,0.0,1,5,2.0,0,NONE
888,37.2885126667,127.1069873333,-58.778,-52.209,0.0,0.0,0.0,1,5,2.0,0,NONE
889,37.288514,127.1069853333,-58.955,-52.061,0.0,0.0,0.0,1,5,2.0,0,NONE
890,37.2885153333,127.1069836667,-59.102,-51.912,0.0,0.0,0.0,1,5,2.0,0,NONE
891,37.2885166667,127.106982,-59.25,-51.764,0.0,0.0,0.0,1,5,2.0,0,NONE
892,37.2885178333,127.1069801667,-59.412,-51.634,0.0,0.0,0.0,1,5,2.0,0,NONE
893,37.2885191667,127.1069785,-59.56,-51.485,0.0,0.0,0.0,1,5,2.0,0,NONE
894,37.2885206667,127.106977,-59.693,-51.319,0.0,0.0,0.0,1,5,2.0,0,NONE
895,37.2885223333,127.1069756667,-59.811,-51.133,0.0,0.0,0.0,1,5,2.0,0,NONE
896,37.288524,127.1069743333,-59.929,-50.947,0.0,0.0,0.0,1,5,2.0,0,NONE
897,37.2885255,127.106973,-60.047,-50.78,0.0,0.0,0.0,1,5,2.0,0,NONE
898,37.2885271667,127.1069716667,-60.165,-50.595,0.0,0.0,0.0,1,5,2.0,0,NONE
899,37.2885288333,127.1069705,-60.269,-50.409,0.0,0.0,0.0,1,5,2.0,0,NONE
900,37.2885305,127.1069695,-60.357,-50.224,0.0,0.0,0.0,1,5,2.0,0,NONE
901,37.2885323333,127.1069686667,-60.431,-50.02,0.0,0.0,0.0,1,5,2.0,0,NONE
902,37.2885341667,127.1069676667,-60.519,-49.816,0.0,0.0,0.0,1,5,2.0,0,NONE
903,37.288536,127.1069668333,-60.593,-49.612,0.0,0.0,0.0,1,5,2.0,0,NONE
904,37.2885376667,127.106966,-60.667,-49.426,0.0,0.0,0.0,1,5,2.0,0,NONE
905,37.2885393333,127.1069656667,-60.697,-49.241,0.0,0.0,0.0,1,5,2.0,0,NONE
906,37.2885413333,127.1069655,-60.711,-49.018,0.0,0.0,0.0,1,5,2.0,0,NONE
907,37.2885431667,127.1069655,-60.711,-48.814,0.0,0.0,0.0,1,5,2.0,0,NONE
908,37.288545,127.1069656667,-60.697,-48.61,0.0,0.0,0.0,1,5,2.0,0,NONE
909,37.2885471667,127.1069655,-60.711,-48.369,0.0,0.0,0.0,1,5,2.0,0,NONE
910,37.2885491667,127.1069656667,-60.697,-48.146,0.0,0.0,0.0,1,5,2.0,0,NONE
911,37.288551,127.106966,-60.667,-47.942,0.0,0.0,0.0,1,5,2.0,0,NONE
912,37.2885531667,127.1069665,-60.623,-47.701,0.0,0.0,0.0,1,5,2.0,0,NONE
913,37.2885551667,127.1069666667,-60.608,-47.478,0.0,0.0,0.0,1,5,2.0,0,NONE
914,37.2885573333,127.1069668333,-60.593,-47.237,0.0,0.0,0.0,1,5,2.0,0,NONE
915,37.2885595,127.106967,-60.579,-46.996,0.0,0.0,0.0,1,5,2.0,0,NONE
916,37.2885615,127.1069673333,-60.549,-46.773,0.0,0.0,0.0,1,5,2.0,0,NONE
917,37.2885635,127.1069678333,-60.505,-46.55,0.0,0.0,0.0,1,5,2.0,0,NONE
918,37.2885658333,127.1069683333,-60.46,-46.291,0.0,0.0,0.0,1,5,2.0,0,NONE
919,37.2885678333,127.1069688333,-60.416,-46.068,0.0,0.0,0.0,1,5,2.0,0,NONE
920,37.2885701667,127.1069695,-60.357,-45.808,0.0,0.0,0.0,1,5,2.0,0,NONE
921,37.2885721667,127.10697,-60.313,-45.586,0.0,0.0,0.0,1,5,2.0,0,NONE
922,37.2885745,127.1069708333,-60.239,-45.326,0.0,0.0,0.0,1,5,2.0,0,NONE
923,37.2885766667,127.1069715,-60.18,-45.085,0.0,0.0,0.0,1,5,2.0,0,NONE
924,37.2885786667,127.1069723333,-60.106,-44.862,0.0,0.0,0.0,1,5,2.0,0,NONE
925,37.288581,127.106973,-60.047,-44.602,0.0,0.0,0.0,1,5,2.0,0,NONE
926,37.2885831667,127.1069735,-60.003,-44.361,0.0,0.0,0.0,1,5,2.0,0,NONE
927,37.288585,127.1069743333,-59.929,-44.157,0.0,0.0,0.0,1,5,2.0,0,NONE
928,37.2885871667,127.1069751667,-59.855,-43.916,0.0,0.0,0.0,1,5,2.0,0,NONE
929,37.2885893333,127.1069761667,-59.767,-43.675,0.0,0.0,0.0,1,5,2.0,0,NONE
930,37.2885911667,127.1069768333,-59.708,-43.47,0.0,0.0,0.0,1,5,2.0,0,NONE
931,37.2885933333,127.1069773333,-59.663,-43.229,0.0,0.0,0.0,1,5,2.0,0,NONE
932,37.2885955,127.106978,-59.604,-42.988,0.0,0.0,0.0,1,5,2.0,0,NONE
933,37.2885975,127.1069786667,-59.545,-42.765,0.0,0.0,0.0,1,5,2.0,0,NONE
934,37.2885996667,127.1069795,-59.471,-42.524,0.0,0.0,0.0,1,5,2.0,0,NONE
935,37.2886018333,127.1069803333,-59.398,-42.283,0.0,0.0,0.0,1,5,2.0,0,NONE
936,37.2886038333,127.1069808333,-59.353,-42.06,0.0,0.0,0.0,1,5,2.0,0,NONE
937,37.2886061667,127.106981,-59.339,-41.801,0.0,0.0,0.0,1,5,2.0,0,NONE
938,37.2886083333,127.1069813333,-59.309,-41.559,0.0,0.0,0.0,1,5,2.0,0,NONE
939,37.2886103333,127.106982,-59.25,-41.337,0.0,0.0,0.0,1,5,2.0,0,NONE
940,37.2886126667,127.1069825,-59.206,-41.077,0.0,0.0,0.0,1,5,2.0,0,NONE
941,37.2886148333,127.1069828333,-59.176,-40.836,0.0,0.0,0.0,1,5,2.0,0,NONE
942,37.288617,127.106983,-59.161,-40.595,0.0,0.0,0.0,1,5,2.0,0,NONE
943,37.2886191667,127.1069828333,-59.176,-40.354,0.0,0.0,0.0,1,5,2.0,0,NONE
944,37.2886211667,127.1069826667,-59.191,-40.131,0.0,0.0,0.0,1,5,2.0,0,NONE
945,37.2886233333,127.1069826667,-59.191,-39.89,0.0,0.0,0.0,1,5,2.0,0,NONE
946,37.2886253333,127.1069826667,-59.191,-39.667,0.0,0.0,0.0,1,5,2.0,0,NONE
947,37.2886275,127.1069825,-59.206,-39.426,0.0,0.0,0.0,1,5,2.0,0,NONE
948,37.2886296667,127.106982,-59.25,-39.185,0.0,0.0,0.0,1,5,2.0,0,NONE
949,37.2886316667,127.1069815,-59.294,-38.962,0.0,0.0,0.0,1,5,2.0,0,NONE
950,37.2886336667,127.1069811667,-59.324,-38.739,0.0,0.0,0.0,1,5,2.0,0,NONE
951,37.288636,127.106981,-59.339,-38.48,0.0,0.0,0.0,1,5,2.0,0,NONE
952,37.288638,127.1069806667,-59.368,-38.257,0.0,0.0,0.0,1,5,2.0,0,NONE
953,37.2886401667,127.1069803333,-59.398,-38.016,0.0,0.0,0.0,1,5,2.0,0,NONE
954,37.2886423333,127.1069795,-59.471,-37.775,0.0,0.0,0.0,1,5,2.0,0,NONE
955,37.2886445,127.1069788333,-59.53,-37.533,0.0,0.0,0.0,1,5,2.0,0,NONE
956,37.2886466667,127.1069783333,-59.575,-37.292,0.0,0.0,0.0,1,5,2.0,0,NONE
957,37.288649,127.1069776667,-59.634,-37.032,0.0,0.0,0.0,1,5,2.0,0,NONE
958,37.288651,127.1069768333,-59.708,-36.81,0.0,0.0,0.0,1,5,2.0,0,NONE
959,37.2886531667,127.106976,-59.781,-36.569,0.0,0.0,0.0,1,5,2.0,0,NONE
960,37.2886551667,127.1069748333,-59.885,-36.346,0.0,0.0,0.0,1,5,2.0,0,NONE
961,37.2886571667,127.106974,-59.959,-36.123,0.0,0.0,0.0,1,5,2.0,0,NONE
962,37.2886591667,127.106973,-60.047,-35.901,0.0,0.0,0.0,1,5,2.0,0,NONE
963,37.2886611667,127.106972,-60.136,-35.678,0.0,0.0,0.0,1,5,2.0,0,NONE
964,37.288663,127.1069705,-60.269,-35.474,0.0,0.0,0.0,1,5,2.0,0,NONE
965,37.2886648333,127.1069688333,-60.416,-35.27,0.0,0.0,0.0,1,5,2.0,0,NONE
966,37.2886665,127.1069671667,-60.564,-35.084,0.0,0.0,0.0,1,5,2.0,0,NONE
967,37.2886681667,127.1069655,-60.711,-34.899,0.0,0.0,0.0,1,5,2.0,0,NONE
968,37.28867,127.1069636667,-60.874,-34.695,0.0,0.0,0.0,1,5,2.0,0,NONE
969,37.2886716667,127.1069618333,-61.036,-34.509,0.0,0.0,0.0,1,5,2.0,0,NONE
970,37.2886731667,127.1069598333,-61.213,-34.342,0.0,0.0,0.0,1,5,2.0,0,NONE
971,37.2886746667,127.1069576667,-61.405,-34.175,0.0,0.0,0.0,1,5,2.0,0,NONE
972,37.2886761667,127.1069556667,-61.582,-34.008,0.0,0.0,0.0,1,5,2.0,0,NONE
973,37.2886776667,127.1069538333,-61.745,-33.841,0.0,0.0,0.0,1,5,2.0,0,NONE
974,37.2886793333,127.1069518333,-61.922,-33.656,0.0,0.0,0.0,1,5,2.0,0,NONE
975,37.2886805,127.1069496667,-62.114,-33.526,0.0,0.0,0.0,1,5,2.0,0,NONE
976,37.2886816667,127.1069473333,-62.32,-33.396,0.0,0.0,0.0,1,5,2.0,0,NONE
977,37.2886828333,127.1069448333,-62.542,-33.266,0.0,0.0,0.0,1,5,2.0,0,NONE
978,37.2886841667,127.1069426667,-62.734,-33.118,0.0,0.0,0.0,1,5,2.0,0,NONE
979,37.2886853333,127.1069401667,-62.955,-32.988,0.0,0.0,0.0,1,5,2.0,0,NONE
980,37.2886865,127.1069376667,-63.176,-32.858,0.0,0.0,0.0,1,5,2.0,0,NONE
981,37.2886873333,127.1069351667,-63.398,-32.765,0.0,0.0,0.0,1,5,2.0,0,NONE
982,37.2886881667,127.1069323333,-63.649,-32.672,0.0,0.0,0.0,1,5,2.0,0,NONE
983,37.288689,127.1069298333,-63.87,-32.58,0.0,0.0,0.0,1,5,2.0,0,NONE
984,37.2886896667,127.1069271667,-64.106,-32.505,0.0,0.0,0.0,1,5,2.0,0,NONE
985,37.2886905,127.1069245,-64.343,-32.413,0.0,0.0,0.0,1,5,2.0,0,NONE
986,37.2886911667,127.106922,-64.564,-32.338,0.0,0.0,0.0,1,5,2.0,0,NONE
987,37.2886915,127.1069191667,-64.815,-32.301,0.0,0.0,0.0,1,5,2.0,0,NONE
988,37.2886916667,127.1069165,-65.051,-32.283,0.0,0.0,0.0,1,5,2.0,0,NONE
989,37.2886921667,127.106914,-65.272,-32.227,0.0,0.0,0.0,1,5,2.0,0,NONE
990,37.2886925,127.1069111667,-65.523,-32.19,0.0,0.0,0.0,1,5,2.0,0,NONE
991,37.2886928333,127.1069085,-65.76,-32.153,0.0,0.0,0.0,1,5,2.0,0,NONE
992,37.288693,127.106906,-65.981,-32.134,0.0,0.0,0.0,1,5,2.0,0,NONE
993,37.288693,127.1069031667,-66.232,-32.134,0.0,0.0,0.0,1,5,2.0,0,NONE
994,37.288693,127.1069005,-66.468,-32.134,0.0,0.0,0.0,1,5,2.0,0,NONE
995,37.288693,127.1068978333,-66.704,-32.134,0.0,0.0,0.0,1,5,2.0,0,NONE
996,37.288693,127.106895,-66.955,-32.134,0.0,0.0,0.0,1,5,2.0,0,NONE
997,37.288693,127.1068923333,-67.191,-32.134,0.0,0.0,0.0,1,5,2.0,0,NONE
998,37.2886928333,127.1068895,-67.442,-32.153,0.0,0.0,0.0,1,5,2.0,0,NONE
999,37.2886925,127.1068866667,-67.693,-32.19,0.0,0.0,0.0,1,5,2.0,0,NONE
1000,37.2886925,127.106884,-67.929,-32.19,0.0,0.0,0.0,1,5,2.0,0,NONE
1001,37.2886923333,127.1068813333,-68.166,-32.209,0.0,0.0,0.0,1,5,2.0,0,NONE
1002,37.2886921667,127.1068785,-68.417,-32.227,0.0,0.0,0.0,1,5,2.0,0,NONE
1003,37.288692,127.1068758333,-68.653,-32.246,0.0,0.0,0.0,1,5,2.0,0,NONE
1004,37.2886916667,127.1068731667,-68.889,-32.283,0.0,0.0,0.0,1,5,2.0,0,NONE
1005,37.2886911667,127.1068705,-69.125,-32.338,0.0,0.0,0.0,1,5,2.0,0,NONE
1006,37.2886911667,127.1068676667,-69.376,-32.338,0.0,0.0,0.0,1,5,2.0,0,NONE
1007,37.2886908333,127.1068648333,-69.627,-32.376,0.0,0.0,0.0,1,5,2.0,0,NONE
1008,37.2886906667,127.1068621667,-69.863,-32.394,0.0,0.0,0.0,1,5,2.0,0,NONE
